"jazz";20.1978;-5.175;0.22582;-1.98809;-1.34449;-2.109;1.08421;-0.896856;-1.24218;-1.70246;-2.46126;-1.23619;-0.362287;-2.55245;-0.731007;-1.02591;0.0434497;-0.117748;2.11273;4.26577;3.48986;3.32405;1.94561;-0.095272;-1.25174;
"jazz";18.5887;-4.40755;-1.36018;-0.873074;-1.46202;-1.70898;-0.0931311;-0.994834;-0.811612;-0.797064;-0.718963;-0.670019;-1.64135;-0.964806;-1.30096;-2.10764;-0.408565;0.72806;2.54911;2.69806;3.23502;3.68237;1.33968;-0.827539;-1.82762;
"jazz";29.9622;-9.47592;-2.87822;-0.392381;-0.529003;-2.38872;-1.40789;-0.438618;-0.786848;-2.05508;-1.78505;-1.08973;-1.18201;-1.89781;-2.37354;-1.4889;-0.119628;0.754063;2.48412;4.51501;5.10796;3.84982;1.48337;-0.319137;-2.0068;
"jazz";26.386;-8.28037;-3.21525;-0.632994;-1.00227;-1.49402;-0.690084;-0.0732377;-0.812218;-1.73548;-1.5649;-0.827063;-0.750783;-1.43216;-1.91055;-1.39779;-0.251034;0.604784;1.92111;3.45158;4.14218;3.3597;1.48715;-0.242879;-1.70875;
"jazz";27.1946;-8.62737;-3.28665;-0.564644;-0.998283;-1.5744;-0.802207;-0.109843;-0.741327;-1.77003;-1.63892;-0.808577;-0.739264;-1.54744;-1.99379;-1.35772;-0.273973;0.597746;1.94797;3.64291;4.27991;3.38274;1.50708;-0.256825;-1.76891;
"jazz";31.4196;-10.1332;-3.82947;-0.596911;-1.07665;-1.8119;-0.923807;-0.119786;-0.856679;-2.05784;-1.8903;-0.896657;-0.828416;-1.77707;-2.25352;-1.48549;-0.272149;0.67775;2.20074;4.18844;4.93388;3.82105;1.60979;-0.35851;-2.00461;
"jazz";20.7881;-6.39433;-2.38597;-0.515781;-0.83137;-1.25731;-0.647875;-0.121936;-0.516922;-1.38368;-1.21956;-0.694714;-0.592418;-1.19995;-1.64625;-1.16947;-0.261172;0.51247;1.55127;2.84591;3.27956;2.70736;1.36737;-0.107972;-1.41412;
"jazz";21.741;-6.68795;-2.57163;-0.52811;-0.88713;-1.26536;-0.642011;-0.106968;-0.600271;-1.39237;-1.33644;-0.691907;-0.630236;-1.2399;-1.66569;-1.20416;-0.257743;0.504351;1.6135;2.94717;3.42565;2.82294;1.37982;-0.12058;-1.47169;
"jazz";32.5;-10.5135;-3.97985;-0.595826;-1.10926;-1.86417;-0.95721;-0.116182;-0.891294;-2.13036;-1.951;-0.920565;-0.847686;-1.83988;-2.31414;-1.52213;-0.273038;0.701365;2.25987;4.33321;5.09212;3.9419;1.62705;-0.375853;-2.07262;
"jazz";24.8046;-7.76686;-2.97025;-0.54197;-0.946158;-1.45262;-0.733134;-0.116554;-0.675662;-1.60493;-1.52025;-0.750452;-0.688067;-1.42556;-1.85342;-1.29508;-0.264567;0.565059;1.80763;3.34171;3.91237;3.14131;1.45069;-0.190687;-1.64755;
"metal";37.2243;-12.9413;-3.09022;-0.751493;-1.23187;-1.24068;-1.21576;0.108243;-2.20978;-3.3942;-0.81064;-2.54338;-3.44433;-0.401887;-1.3604;-1.88923;0.420591;0.490186;1.27571;6.13331;7.14804;2.75213;2.51609;-0.381876;-1.93395;
"metal";35.4461;-13.9877;-5.77236;-1.19868;0.128123;-1.51913;1.72923;0.989412;-2.21072;-2.8018;-2.14633;-0.725482;-0.75664;-0.711791;-1.322;-0.508809;-0.245268;0.24695;0.59878;3.38689;3.92116;2.70405;1.98191;0.597994;-1.46504;
"metal";32.7688;-12.4298;-3.34429;1.60097;-1.48651;-2.58967;-0.326793;-0.297943;-2.48463;-2.25115;-0.152722;0.171799;-2.38789;-3.01331;-1.91333;-0.301034;-0.431188;-0.413607;2.54793;6.22946;4.62213;1.82457;1.45172;0.962543;-1.39485;
"metal";40.7076;-13.7952;-5.21135;-0.853967;-1.60772;-1.24192;-1.24464;-0.183614;-1.79315;-2.33434;-1.80148;-0.474934;-1.66822;-2.27296;-1.87271;-3.29159;0.744766;0.610596;2.74027;5.24237;5.77273;4.85827;1.18158;-0.207114;-1.88737;
"metal";32.8817;-10.1182;-3.24546;-0.975101;0.160529;-2.50848;-0.459256;-0.84668;-1.59761;-3.14684;-2.28921;-0.350761;-2.34843;-3.26991;-0.974335;-0.173217;-1.07863;0.24773;3.16855;5.66241;5.06793;3.77498;2.17508;-0.522143;-1.22273;
"metal";30.7647;-8.77075;-2.64684;-2.10252;-0.163126;-1.45813;-3.04127;0.101401;0.769099;-3.02124;-3.22589;-0.48647;-1.77718;-2.16105;-0.980295;-2.00816;-0.258155;0.990674;1.32885;5.31526;6.31108;3.68158;2.04715;-0.751109;-2.50219;
"metal";31.7409;-10.9637;-3.10366;-0.58031;-1.47056;-2.32861;-1.69488;1.13629;1.07235;-4.09712;-2.85147;0.674924;0.483004;-2.47479;-2.72386;-2.48786;0.230644;1.58784;2.03221;3.42888;4.28565;4.53053;1.64464;0.367004;-3.00098;
"metal";33.9003;-11.9354;-3.59564;-1.90753;-1.31337;-1.73056;-2.45774;0.686464;0.604285;-0.47274;-1.7397;-1.3892;-0.616441;-2.46186;-0.59149;-0.704956;-1.8644;-1.5493;2.49951;4.65105;5.55148;4.58464;1.04359;-2.39741;-2.04494;
"metal";29.0387;-13.0353;-4.59566;0.156463;-0.0774624;-1.07805;0.931084;-0.729389;-0.393003;-2.14195;-0.591941;1.34501;-1.13426;-1.24096;-1.50861;-1.12368;-0.216691;0.410629;1.21107;2.46625;2.09376;2.09058;0.893991;0.703596;-0.577745;
"metal";44.7026;-14.3304;-5.1444;-1.10949;-1.12753;-3.0063;-1.41466;-1.19485;-0.935331;-1.67795;-3.3059;-1.49832;0.276122;-3.74774;-3.76505;-1.48718;-0.659577;1.2129;3.14845;6.23878;8.00414;4.573;1.86103;-0.145325;-3.7084;
"metal";34.345;-11.553;-3.81572;-0.370054;-1.14007;-0.824864;-0.802278;-0.553786;-0.455921;-3.81045;-3.84797;-0.667357;-0.162342;-1.84441;-3.29013;-1.04421;0.883758;0.87749;2.46874;3.87562;5.39295;3.41321;2.59955;0.607392;-2.39628;
"metal";35.1613;-12.5827;-4.34354;0.677184;0.927356;-0.887559;-1.86402;-1.18011;-1.80734;-3.11969;-2.33132;-1.87363;-1.82373;-2.13428;-1.55642;-0.931307;0.0896098;1.50617;2.727;3.90173;6.00718;3.12266;2.0591;0.1294;-1.40272;
"metal";37.3944;-11.2529;-5.71273;-0.62797;-1.263;-2.86421;-0.135372;-0.441606;-0.877783;-2.3982;-1.73212;-1.21153;-1.83365;-1.22047;-2.86519;-1.23858;0.0782631;-0.667661;2.22298;6.06376;6.32471;3.88466;1.5776;-0.264979;-2.39821;
"metal";34.3156;-12.5035;-3.93894;-1.98452;-2.13402;-0.638698;-0.12908;-1.42513;-0.445273;0.00598155;-1.73248;0.177895;0.0170593;-1.68244;-3.30598;-2.40817;0.604487;0.301004;0.48752;5.65923;4.41934;2.7845;0.987884;0.0287957;-1.28101;
"metal";32.5749;-10.2738;-3.76296;-1.95646;-1.35516;-0.958941;-1.69742;-0.340998;-0.153249;-1.26781;-2.18069;-0.746612;-0.18619;-2.53179;-2.03286;-1.73662;0.280059;-0.95712;2.61202;4.77779;5.31019;3.50195;1.73725;-0.862898;-2.10285;
"metal";33.3928;-12.6061;-4.59661;-0.850189;-1.54138;-1.58964;1.21151;1.76796;-2.68058;-2.70562;-1.33474;-0.263722;-0.8871;-1.99388;-1.07751;-0.100706;-0.0146483;-1.98106;2.13348;4.46207;3.7443;2.32368;2.17869;0.468599;-1.48484;
"metal";36.8799;-12.4822;-5.37264;-0.672976;-0.419732;-3.80869;-1.41402;0.416633;0.442768;-1.60551;-2.24137;-0.539158;0.582384;-1.09298;-5.30866;-1.43179;-0.192958;0.610348;2.71636;3.64578;5.86645;4.4704;1.19091;-0.5799;-2.77413;
"metal";33.166;-11.5226;-3.20936;0.8664;-0.118341;-3.49844;-2.54018;0.945811;0.27924;-2.17989;-2.86332;-4.35582;-0.758197;-1.36612;-0.629041;-0.147756;-1.23672;-0.115338;1.60645;4.31983;7.58302;5.24353;0.119373;-0.909379;-1.82502;
"metal";32.4986;-9.96993;-2.71901;-1.24812;-1.46884;-1.03216;-1.24204;-0.140978;-1.30711;-3.50438;-1.72526;-0.526299;-3.39341;-1.46833;-0.335809;-2.89302;0.248378;1.0592;1.88024;5.35837;5.54736;3.89159;2.2237;-0.281263;-2.58787;
"metal";35.1957;-8.99926;-3.36989;-2.46715;-3.31336;-1.90104;-1.42106;-0.717145;-0.717565;-0.0754772;-1.44524;-2.46276;-1.58852;-0.92039;-2.7107;-2.37242;-1.92665;1.3853;2.35059;5.37507;7.46691;5.40178;2.10855;-3.10895;-2.88549;
"metal";36.6297;-11.6014;-4.41205;-0.785869;-1.52446;-0.568893;-1.05109;-0.96463;-0.677317;-2.90809;-2.81449;-2.28319;-1.85145;-0.981157;-1.5792;-1.64602;0.125446;0.312778;2.45411;4.89783;5.62013;5.40636;2.01921;-1.53829;-1.54824;
"metal";39.2923;-11.9177;-4.2584;-0.0839192;-1.97795;-1.38734;-1.47526;-0.504805;-2.21857;-3.48851;-1.58621;-2.36172;-1.96231;-2.31267;-2.49484;-1.76066;1.02254;0.00137632;2.60934;6.86334;7.65354;3.55259;1.45619;1.1833;-2.43453;
"metal";36.2334;-12.7227;-4.11434;0.48833;-0.903994;-2.72952;-0.566465;-1.01126;-1.3628;-2.41348;-1.42708;-0.323731;-1.64694;-2.65588;-2.36009;-1.48022;-0.8218;1.40785;3.17821;4.49841;5.41891;4.37482;0.870312;0.307161;-1.96059;
"metal";34.3797;-12.3582;-4.35289;-0.16552;-0.0320015;-2.98387;-1.39642;0.622362;-0.655186;-1.78958;-2.43278;-1.10669;0.0551053;-1.99344;-2.34982;-2.2912;0.897458;0.215129;1.65965;4.59026;5.16772;3.63084;1.56808;-0.111339;-2.55491;
"metal";42.2961;-14.4035;-4.47482;-0.0580721;-1.68594;-2.1795;-1.53646;-0.541013;-0.953279;-2.96775;-3.1587;-1.09465;-0.563044;-2.7138;-3.58902;-1.53494;-0.147855;1.22014;3.31309;5.47809;6.43602;5.08995;2.3363;-0.954835;-2.25359;
"metal";35.9033;-9.99145;-4.80857;-1.37563;-0.560369;-2.17933;-2.00735;0.0686801;-0.454728;-3.14078;-2.47258;-0.842961;-1.54203;-2.97609;-1.02936;-2.56656;0.705841;-0.489396;2.83221;5.7552;6.61141;4.34268;1.28272;0.439324;-3.38271;
"metal";40.3813;-13.1788;-5.00269;-0.388211;-0.247575;-3.01484;-1.22934;-0.533087;-1.94264;-3.77136;-0.489762;0.144433;-1.8422;-3.80477;-2.93572;-1.48246;-0.660388;1.38195;3.55617;6.07132;6.15516;3.60131;1.55474;0.704219;-1.98733;
"metal";37.684;-13.3219;-3.72334;1.21199;-1.0749;-3.74606;-2.43977;-0.146201;0.553086;-1.78176;-2.64377;-2.14664;-2.60439;-2.14144;-0.431539;-0.446074;-1.86585;-0.614217;2.71552;5.50089;7.93477;5.09015;0.407955;-1.27859;-2.70082;
"metal";33.6867;-12.1725;-3.51667;1.71919;0.25657;-2.40373;-3.10886;-1.90847;-0.0173844;0.422916;-2.7894;-3.95247;-2.09677;-1.36937;-1.02585;-0.0519472;-0.661211;-1.12;2.34979;5.52465;7.40614;4.37521;-0.00525974;-1.21756;-1.92443;
"metal";31.6907;-12.6082;-4.06511;0.970256;-0.889879;-2.20543;-1.20089;2.10358;-0.124277;-3.00396;-3.41591;-1.35205;0.187165;0.0567876;-2.19722;-2.26148;0.371945;1.79686;1.09039;1.58144;4.40089;4.6039;1.9623;-0.355635;-3.13734;
"metal";33.3037;-11.8103;-1.72489;-1.235;0.159434;-1.38985;-1.47749;0.172307;-0.758236;-3.53729;-3.50094;-3.82095;-2.00909;0.187299;-1.49292;-0.138701;0.404591;-0.58102;2.30446;4.00389;6.3129;5.47955;0.812308;-0.224897;-1.25281;
"metal";37.5674;-13.2952;-5.32471;-2.20751;-3.10682;-1.52591;0.478017;-0.516092;0.106226;0.246338;-1.9012;0.235965;0.360493;-1.15245;-3.53257;-2.77502;0.645222;-1.06918;1.05859;5.3612;4.82399;3.61091;1.0771;-0.557184;-2.56489;
"metal";40.3638;-9.07194;-5.14971;-2.17362;-2.01666;-1.77997;-1.45129;-1.72344;-1.18957;-2.32569;-3.81886;-1.18695;-1.16496;-3.02196;-3.64829;-2.29957;0.184354;0.765973;4.35369;6.32675;7.77411;5.56498;2.75647;-1.25905;-3.1327;
"metal";43.0698;-14.5665;-5.3568;-1.44012;-1.50301;-2.55671;-1.40383;0.0251703;-0.809659;-2.20949;-1.67379;-0.630345;-0.328156;-2.53084;-3.50068;-2.79701;-0.0984496;0.997246;2.91877;5.21995;6.4048;5.13001;1.35095;-0.738549;-2.57011;
"metal";31.028;-9.27297;-3.46262;-1.74447;0.11862;-1.29563;-0.194724;-1.8462;-0.59543;-2.11797;-3.48106;-1.53359;-0.121159;-2.42498;-2.05003;-0.90899;0.0860213;0.963809;1.77502;4.52223;5.63682;2.90591;2.45283;0.0784275;-2.33913;
"metal";46.2608;-14.9658;-6.06353;0.264386;-1.37219;-2.06582;-2.57192;-0.254064;-1.21919;-3.58181;-2.66438;-1.62763;-1.55226;-2.31937;-2.8966;-3.68672;1.237;1.48474;3.02522;5.95838;8.15501;4.67157;2.90177;-1.17209;-2.78622;
"metal";31.6841;-10.5313;-4.04944;-0.716328;0.11967;-2.21727;-1.73229;0.883698;-0.926822;-2.28833;-2.59877;-0.488257;-0.755503;-1.44882;-2.02397;-3.12563;1.37393;1.20198;0.64627;5.07918;4.47409;3.32245;2.35352;-0.415565;-2.07751;
"metal";33.092;-11.3124;-3.94457;-2.21941;-2.82732;-0.322475;-0.14065;-1.16822;0.0350348;0.030043;-1.90387;-0.652128;-0.00173384;-1.31646;-3.09609;-0.809055;-0.902715;-0.553952;1.61342;4.5142;5.02837;3.45445;0.887291;-0.298089;-2.47379;
"metal";34.4162;-11.9748;-2.48979;-1.79228;-1.66715;-2.88433;0.322977;-0.678958;-1.93113;-1.59357;0.0979161;-0.0321181;-0.770453;-2.85527;-2.9598;-2.33354;-0.973497;1.62755;3.03405;4.51016;5.04037;3.18818;2.25602;-0.656091;-2.24181;
"metal";36.197;-13.0421;-1.54384;-3.18462;-0.878893;-0.596813;-1.02966;-0.356318;-1.39965;-2.69842;-2.21649;-1.97139;-0.453223;-1.84707;-2.45068;-1.06722;-1.27902;1.95766;2.73184;3.95099;4.89807;4.95502;2.71908;-1.00213;-3.21018;
"metal";27.006;-7.43281;-2.23161;-0.827603;-0.717719;-1.61082;-0.970989;0.0370127;-1.73319;-3.48683;-2.29703;-0.716244;-0.320004;-1.28968;-3.85402;-2.8635;1.49485;2.74247;2.11445;3.9307;3.49803;4.06986;2.73664;0.453632;-2.36342;
"metal";29.7501;-9.35649;-3.76854;-2.55993;-2.74375;-2.42682;-1.07983;1.28139;1.32178;-0.627132;-1.38312;0.878917;0.140126;-1.36637;-2.38805;-2.68104;-1.80034;0.724208;1.86716;2.70143;4.64827;4.59113;1.14343;-1.50548;-3.76189;
"metal";28.1344;-4.77148;-4.13941;-4.20455;-0.567125;-2.23477;-0.296562;0.142696;-1.95887;-0.585716;-2.00072;-1.20861;-0.276556;-1.9794;-2.51776;-2.17136;-0.365383;0.619239;2.17013;4.65687;5.78831;4.30296;1.00264;0.0939109;-2.48345;
"metal";32.7331;-5.36048;-6.00477;-0.465831;-2.63056;-3.29746;-0.353601;0.535657;-0.770612;-3.52803;-3.7373;-0.731864;-1.30155;-0.755347;-3.76532;-3.32004;1.09735;1.11313;3.20096;4.54582;6.64228;5.64526;2.90303;-1.00376;-3.3259;
"metal";28.0242;-6.51898;-4.19308;-0.98152;-0.604165;-1.67222;-1.26224;0.678276;-0.568673;-3.92773;-3.40134;-0.433216;-0.447789;-1.89982;-2.72183;-1.13764;0.435683;0.468468;3.19638;3.69429;4.03995;4.79434;2.51499;-0.486423;-2.01623;
"metal";35.4538;-4.96942;-5.11579;-3.88245;-1.36701;-1.76377;-1.37827;-1.06374;-1.61185;-1.91615;-3.87879;-2.27409;-0.900031;-1.09421;-4.87576;-3.07073;1.91039;0.660525;2.48753;6.85829;8.62701;4.64572;2.26639;0.00237624;-3.08417;
"metal";35.2212;-12.0189;-3.43559;-0.656145;-2.32282;-2.06078;-0.849983;0.0078068;-0.66254;-2.26819;-2.11308;-0.652239;0.837075;-1.99721;-4.7516;-2.06494;0.95599;0.643324;2.56998;4.4289;5.6073;3.25318;2.16261;0.410384;-2.94201;
"metal";35.7219;-12.4887;-2.47979;-0.0471549;-1.87144;-2.46424;-1.43249;2.10239;-1.26074;-4.93253;-2.64376;-1.71075;-0.511911;-0.788678;-3.37142;-2.69573;1.41673;1.66819;1.84082;4.46361;5.43085;4.66518;2.76219;0.342504;-3.36111;
"metal";38.9091;-12.1598;-5.35294;-0.373036;-1.449;-1.91668;-0.612847;-0.524644;-1.63817;-2.99871;-1.49324;-1.84871;-1.24101;-2.28824;-2.16123;-1.68315;-0.729986;1.43243;2.61277;5.11558;6.19296;4.97252;1.3473;-0.168032;-2.25223;
"metal";35.363;-11.6528;-5.24409;-0.49106;-1.09636;-2.66869;0.454906;0.284276;-0.736932;-3.13602;-3.02302;0.362222;-1.00729;-1.52639;-2.69454;-1.65487;1.00065;-0.895222;2.9653;4.37226;4.35014;4.31159;1.8907;0.414025;-3.00943;
"metal";39.0247;-12.9874;-4.35633;0.425885;-1.23848;-1.48723;-2.10816;0.339601;-1.10688;-4.22816;-2.83833;-2.10491;-0.938546;-2.71377;-1.95515;-1.13768;0.228617;0.833785;2.12404;5.87699;6.72365;4.23716;1.89661;0.151743;-1.73266;
"metal";38.0517;-11.657;-2.26241;-2.15241;-1.78613;-1.31056;-3.34004;0.0971903;-0.172029;-3.58554;-2.26266;-1.08914;-1.00691;-3.09234;-2.93259;-2.00862;0.218897;0.353782;3.09523;6.8558;6.3572;4.52821;2.81221;-1.07079;-3.1636;
"metal";39.5631;-13.1183;-3.73622;0.448065;-3.04525;-2.50954;-0.37639;-0.748396;-1.17948;-2.20085;-2.88993;-2.38595;-0.526018;-0.995684;-3.77858;-2.85642;0.297329;1.98028;2.92944;4.42453;6.26079;6.47953;1.50655;-0.648562;-3.42936;
"metal";35.5552;-13.6054;-2.99923;-0.0254313;-0.130757;-3.1383;-2.75761;-0.688384;-0.865828;-0.195699;-1.15662;0.166883;-0.652495;-2.14434;-4.66478;-2.71289;0.538712;1.49234;2.23355;5.69665;4.67688;3.87728;0.712996;-0.187363;-2.06732;
"metal";36.6499;-11.9787;-4.45348;-1.59461;-0.67721;-1.68866;-0.974448;-1.25697;-0.71995;-1.40097;-3.02027;0.130042;-0.0636603;-2.83065;-3.86363;-0.901575;-0.260722;0.201304;3.62707;4.65545;4.96434;4.16475;2.03272;-0.703006;-2.0375;
"metal";37.5036;-13.0778;-4.59546;0.834047;-0.0778063;-3.34667;-1.73258;-1.57381;-0.498141;-1.23651;-2.66931;-0.481518;0.170233;-3.43461;-4.19425;-1.24044;0.364958;0.374494;3.63653;5.25785;5.60744;4.31913;0.691463;0.27848;-1.89832;
"metal";38.4283;-12.4619;-4.89406;-0.772071;-1.86689;-1.98064;-1.07186;-0.506049;-1.15279;-1.03931;-2.18245;-1.34832;-1.07108;-1.65998;-2.81038;-1.93377;-0.584106;0.898;1.84887;6.11658;5.35166;5.0941;1.85516;-1.71593;-2.16687;
"metal";36.3255;-11.9851;-3.71397;-1.5083;-0.651711;-1.92633;-1.94086;1.65196;-0.995545;-4.26357;-2.2761;-0.229982;-2.28287;-2.14349;-0.52728;-2.80572;0.698901;0.7701;0.661107;5.85622;7.10009;2.65245;1.65654;1.46172;-2.96152;
"metal";35.8219;-11.8372;-4.18734;-0.284416;-0.932401;-2.14676;-1.27392;0.0820828;-1.06685;-2.64066;-2.47534;-1.53292;-0.820382;-1.96341;-2.47292;-1.32244;-0.0928988;0.652913;2.40359;4.85913;5.7982;4.27551;1.85397;-0.405488;-2.26277;
"metal";26.7367;-6.9391;-4.10559;-0.556646;-0.677125;-1.34585;-1.82165;-0.175323;-0.531226;-1.621;-2.47173;-0.227981;-1.54523;-1.07196;-2.50351;-1.48502;-0.241656;0.744693;2.7528;3.0739;5.11135;3.66875;1.63796;-0.626727;-1.87433;
"metal";34.8291;-11.3883;-4.18134;-0.262202;-1.19131;-2.14674;-1.10938;-0.174511;-1.11467;-2.43389;-1.86762;-0.801983;-1.00632;-2.04233;-2.71168;-1.77085;-0.212333;1.14123;2.49473;4.62715;5.49601;4.06709;1.69194;-0.212652;-2.28027;
"metal";27.006;-7.43281;-2.23161;-0.827603;-0.717719;-1.61082;-0.970989;0.0370127;-1.73319;-3.48683;-2.29703;-0.716244;-0.320004;-1.28968;-3.85402;-2.8635;1.49485;2.74247;2.11445;3.9307;3.49803;4.06986;2.73664;0.453632;-2.36342;
"metal";29.7501;-9.35649;-3.76854;-2.55993;-2.74375;-2.42682;-1.07983;1.28139;1.32178;-0.627132;-1.38312;0.878917;0.140126;-1.36637;-2.38805;-2.68104;-1.80034;0.724208;1.86716;2.70143;4.64827;4.59113;1.14343;-1.50548;-3.76189;
"metal";28.1344;-4.77148;-4.13941;-4.20455;-0.567125;-2.23477;-0.296562;0.142696;-1.95887;-0.585716;-2.00072;-1.20861;-0.276556;-1.9794;-2.51776;-2.17136;-0.365383;0.619239;2.17013;4.65687;5.78831;4.30296;1.00264;0.0939109;-2.48345;
"metal";32.7331;-5.36048;-6.00477;-0.465831;-2.63056;-3.29746;-0.353601;0.535657;-0.770612;-3.52803;-3.7373;-0.731864;-1.30155;-0.755347;-3.76532;-3.32004;1.09735;1.11313;3.20096;4.54582;6.64228;5.64526;2.90303;-1.00376;-3.3259;
"metal";28.0242;-6.51898;-4.19308;-0.98152;-0.604165;-1.67222;-1.26224;0.678276;-0.568673;-3.92773;-3.40134;-0.433216;-0.447789;-1.89982;-2.72183;-1.13764;0.435683;0.468468;3.19638;3.69429;4.03995;4.79434;2.51499;-0.486423;-2.01623;
"metal";35.4538;-4.96942;-5.11579;-3.88245;-1.36701;-1.76377;-1.37827;-1.06374;-1.61185;-1.91615;-3.87879;-2.27409;-0.900031;-1.09421;-4.87576;-3.07073;1.91039;0.660525;2.48753;6.85829;8.62701;4.64572;2.26639;0.00237624;-3.08417;
"metal";35.9366;-12.9264;-4.32534;-0.85225;-3.11242;-2.68972;0.728741;0.464392;-0.564231;-1.68365;-1.29708;-0.00722403;0.326769;-1.22877;-3.92071;-2.23948;-0.566117;0.91518;2.27922;3.66289;4.29119;4.48362;2.00501;-1.07313;-2.63801;
"metal";36.3638;-9.3871;-4.63348;-0.970593;-1.98718;-2.87625;-0.55722;-1.2578;-0.938197;-2.20021;-2.70945;-0.404282;-0.381986;-2.23994;-4.74479;-2.88686;0.823094;1.53493;3.07886;5.83037;5.80581;4.92814;2.29993;-0.515318;-2.79979;
"metal";34.3405;-11.73;-1.49558;-1.35575;-3.57603;-1.93487;-0.337751;-0.7637;-0.966287;-1.79071;-0.253656;-0.516612;-2.99271;-1.59803;-1.24895;-2.76924;-1.18242;0.848604;2.52934;5.356;5.96428;4.2442;1.6647;-1.16107;-2.85203;
"metal";28.9631;-9.37437;-1.80901;-1.38195;-0.68788;-0.657662;-2.10651;-1.12812;-1.09066;-2.07671;-0.696857;-0.865286;-1.48304;-2.3581;-2.48032;-0.957686;-1.07661;1.78312;2.51521;4.07622;5.73403;2.77406;1.01403;0.576261;-1.54063;
"metal";36.0732;-11.6061;-2.93923;-0.121182;-1.61001;-3.65303;-0.969735;1.03148;-0.788364;-4.87272;-2.65522;0.304772;-0.61479;-2.86731;-3.70437;-1.6708;0.104339;1.4703;3.2704;5.21997;5.20575;4.20247;3.43886;-0.339184;-3.02067;
"metal";39.8143;-13.5419;-4.5234;0.00829493;-1.00649;-2.07175;-0.893936;-0.39815;-0.862695;-3.58395;-3.03359;-2.011;-2.24352;-1.28867;-1.49299;-1.38835;-0.397531;0.839581;2.60814;4.8201;6.4469;5.79783;1.40508;-0.956887;-1.54097;
"metal";40.425;-13.2697;-4.43981;-0.794215;-0.0332589;-3.04588;-0.791752;-0.0850299;-3.58655;-3.00055;-0.633574;-0.557799;-2.37668;-3.26805;-1.93771;-2.69636;-0.3486;2.30372;3.09799;5.65177;6.60341;3.6122;1.90657;0.733942;-2.67759;
"metal";33.0872;-11.0914;-5.47024;0.197514;0.221169;-2.0038;-0.947025;-1.07564;-0.565281;-2.51599;-1.49763;-0.0349724;-0.684447;-2.12945;-2.64449;-2.49336;0.0365634;2.21998;2.4781;3.09404;4.6029;3.78845;1.35755;0.223687;-2.24777;
"metal";45.0147;-18.9465;-3.77707;0.975572;-4.5008;-0.989048;-0.529235;-0.921891;-0.540924;-3.13514;-0.315313;1.04574;-2.04958;-3.53424;-1.9299;-1.29563;-2.12991;1.30353;2.29131;6.58128;4.96635;3.86507;1.97406;-0.965131;-1.81479;
"metal";32.531;-10.2397;-2.24583;-1.68398;-2.16127;-0.592816;-0.231979;-1.49496;-1.66345;-1.59984;-1.74725;-1.98342;-1.79545;-1.63601;-1.44458;-1.38955;-1.1131;1.0741;3.04006;3.78687;6.00872;4.86527;0.944916;-0.543032;-1.48873;
"metal";33.8466;-12.7235;-2.20021;0.32317;-2.08989;-4.03329;-0.782141;2.55126;0.128803;-3.89421;-4.15644;-0.531723;1.58192;-1.67762;-3.51279;-2.49893;-0.150281;2.51962;3.01322;1.0849;5.26587;5.94276;1.93183;0.0338007;-4.00353;
"metal";37.9957;-12.917;-1.80674;0.138609;-3.62726;-3.88652;-0.620931;2.1503;-1.19031;-4.10289;-3.83819;-0.687988;0.016203;-1.43522;-4.87101;-1.8597;0.461223;1.20118;3.43634;4.38067;6.15736;5.56639;2.89431;-0.474017;-3.19859;
"metal";33.7154;-10.9396;-3.85168;1.28858;-1.27822;-2.99375;-1.09997;-0.361595;-2.34342;-2.02058;-1.0749;-1.07527;-1.12121;-2.83327;-2.19772;-3.2429;0.605992;1.8647;2.86468;4.79878;5.55192;3.66166;2.13766;-0.485946;-1.89214;
"metal";34.655;-10.8349;-4.25117;-1.25253;0.367939;-2.35942;-1.60469;0.539601;-0.221185;-3.33176;-3.92423;-1.48498;-0.31827;-1.66469;-2.2466;-1.7739;0.582351;1.17303;1.15505;5.09502;5.48054;4.48463;2.41234;-0.696181;-2.26326;
"metal";30.7523;-9.72866;0.23686;-2.48231;-2.39781;-1.56763;-0.566779;-1.469;-0.984741;-1.23249;-2.3984;-0.809856;-2.86343;-2.5501;-1.01194;-0.446129;-0.196415;-1.82025;2.19215;6.92818;7.58152;2.74898;-0.278966;1.68794;-1.60807;
"metal";32.5818;-11.3205;-2.47609;0.23986;-2.11949;-3.34241;-1.50838;0.190531;-0.214565;0.759275;-3.07309;-3.69274;-0.280073;-0.618296;-2.477;-0.694152;-0.192619;-1.37268;1.10762;5.41649;7.89002;3.85164;0.230716;-0.58103;-2.5264;
"metal";35.5847;-11.5052;-3.62802;-1.04137;-0.22158;-2.40472;-1.94884;-1.25135;0.190183;-1.43355;-2.90304;-1.85439;-1.14573;-1.50875;-2.51486;-2.19859;0.424637;1.10869;0.432322;6.64724;6.91782;3.17835;2.19578;-1.03823;-2.37507;
"metal";38.2613;-12.4246;-3.8109;0.293249;-1.74145;-2.51981;-0.81137;0.277356;-1.53935;-4.64936;-1.8342;-1.62924;-1.25427;-3.29928;-2.1912;0.0830516;-1.0919;0.703536;2.70085;6.44422;6.14389;4.33017;1.69479;0.760195;-2.35605;
